2015-12-11 21:04:28,736, DFSLOG,1449867868736,W,al-35-01,al-35-01,-9161975241660464699,134217728
2015-12-11 21:05:47,730, DFSLOG,1449867947730,R,al-35-01,al-35-01,1038008133556263850,134217728
2015-12-11 21:05:47,730, DFSLOG,1449867947730,W,al-35-01,al-35-01,1038008133556263850,134217728
2015-12-11 21:05:49,366, DFSLOG,1449867949366,R,al-35-01,al-35-01,8868724241158713103,134217728
2015-12-11 21:05:49,366, DFSLOG,1449867949366,W,al-35-01,al-35-01,8868724241158713103,134217728
2015-12-11 21:08:50,696, DFSLOG,1449868130696,R,al-35-01,al-35-01,-1811216373493636339,134217728
2015-12-11 21:08:50,696, DFSLOG,1449868130696,W,al-35-01,al-35-01,-1811216373493636339,134217728
2015-12-11 21:10:42,986, DFSLOG,1449868242986,R,al-35-01,al-35-01,-7535570707907863129,134217728
2015-12-11 21:10:42,986, DFSLOG,1449868242986,W,al-35-01,al-35-01,-7535570707907863129,134217728
2015-12-11 21:15:08,538, DFSLOG,1449868508538,R,al-35-01,al-35-01,4699491751573388158,134217728
2015-12-11 21:15:08,538, DFSLOG,1449868508538,W,al-35-01,al-35-01,4699491751573388158,134217728
2015-12-11 21:15:10,307, DFSLOG,1449868510307,R,al-35-01,al-35-01,1690433646955799152,134217728
2015-12-11 21:15:10,308, DFSLOG,1449868510308,W,al-35-01,al-35-01,1690433646955799152,134217728
2015-12-11 21:19:44,451, DFSLOG,1449868784451,R,al-35-01,al-35-01,-2599250552671708783,134217728
2015-12-11 21:19:44,451, DFSLOG,1449868784451,W,al-35-01,al-35-01,-2599250552671708783,134217728
2015-12-11 21:24:26,012, DFSLOG,1449869066012,R,al-35-01,al-35-01,8064488898836757414,134217728
2015-12-11 21:24:26,012, DFSLOG,1449869066012,W,al-35-01,al-35-01,8064488898836757414,134217728
2015-12-11 21:28:05,756, DFSLOG,1449869285756,R,al-35-01,al-35-01,-3199231740765359536,134217728
2015-12-11 21:28:05,756, DFSLOG,1449869285756,W,al-35-01,al-35-01,-3199231740765359536,134217728
2015-12-11 21:29:32,841, DFSLOG,1449869372841,R,al-35-01,al-35-01,-4717818829255040339,134217728
2015-12-11 21:29:32,841, DFSLOG,1449869372841,W,al-35-01,al-35-01,-4717818829255040339,134217728
2015-12-11 21:32:29,073, DFSLOG,1449869549073,R,al-35-01,al-35-01,-6845952681574325710,134217728
2015-12-11 21:32:29,073, DFSLOG,1449869549073,W,al-35-01,al-35-01,-6845952681574325710,134217728
2015-12-11 21:36:59,733, DFSLOG,1449869819733,R,al-35-01,al-35-01,-580907919227977545,134217728
2015-12-11 21:36:59,733, DFSLOG,1449869819733,W,al-35-01,al-35-01,-580907919227977545,134217728
2015-12-11 21:37:01,447, DFSLOG,1449869821447,R,al-35-01,al-35-01,8766245936042052160,134217728
2015-12-11 21:37:01,447, DFSLOG,1449869821447,W,al-35-01,al-35-01,8766245936042052160,134217728
2015-12-11 21:41:37,723, DFSLOG,1449870097723,R,al-35-01,al-35-01,-8451118978943399533,134217728
2015-12-11 21:41:37,723, DFSLOG,1449870097723,W,al-35-01,al-35-01,-8451118978943399533,134217728
2015-12-11 21:43:30,376, DFSLOG,1449870210376,R,al-35-01,al-35-01,2043152397800698906,134217728
2015-12-11 21:43:30,376, DFSLOG,1449870210376,W,al-35-01,al-35-01,2043152397800698906,134217728
2015-12-11 21:45:14,898, DFSLOG,1449870314898,R,al-35-01,al-35-01,-9107702727664392198,134217728
2015-12-11 21:45:14,899, DFSLOG,1449870314899,W,al-35-01,al-35-01,-9107702727664392198,134217728
2015-12-11 21:49:37,240, DFSLOG,1449870577240,R,al-35-01,al-35-01,8824509989561116353,134217728
2015-12-11 21:49:37,240, DFSLOG,1449870577240,W,al-35-01,al-35-01,8824509989561116353,134217728
2015-12-11 21:52:25,043, DFSLOG,1449870745043,R,al-35-01,al-35-01,2802434532016028269,134217728
2015-12-11 21:52:25,043, DFSLOG,1449870745043,W,al-35-01,al-35-01,2802434532016028269,134217728
2015-12-11 21:53:46,583, DFSLOG,1449870826583,R,al-35-01,al-35-01,9141347945500357596,134217728
2015-12-11 21:53:46,583, DFSLOG,1449870826583,W,al-35-01,al-35-01,9141347945500357596,134217728
2015-12-11 21:56:32,765, DFSLOG,1449870992765,R,al-35-01,al-35-01,4246489360340185252,134217728
2015-12-11 21:56:32,765, DFSLOG,1449870992765,W,al-35-01,al-35-01,4246489360340185252,134217728
2015-12-11 21:59:53,666, DFSLOG,1449871193666,R,al-35-01,al-35-01,3698959212788131309,134217728
2015-12-11 21:59:53,666, DFSLOG,1449871193666,W,al-35-01,al-35-01,3698959212788131309,134217728
2015-12-11 22:01:56,525, DFSLOG,1449871316525,R,al-35-01,al-35-01,5589549776257411189,134217728
2015-12-11 22:01:56,525, DFSLOG,1449871316525,W,al-35-01,al-35-01,5589549776257411189,134217728
2015-12-11 22:05:03,215, DFSLOG,1449871503215,R,al-35-01,al-35-01,-1094989000484331383,134217728
2015-12-11 22:05:03,215, DFSLOG,1449871503215,W,al-35-01,al-35-01,-1094989000484331383,134217728
2015-12-11 22:07:48,874, DFSLOG,1449871668874,R,al-35-01,al-35-01,-8404030151701762736,134217728
2015-12-11 22:07:48,874, DFSLOG,1449871668874,W,al-35-01,al-35-01,-8404030151701762736,134217728
2015-12-11 22:09:34,114, DFSLOG,1449871774114,R,al-35-01,al-35-01,6835951181142379426,134217728
2015-12-11 22:09:34,114, DFSLOG,1449871774114,W,al-35-01,al-35-01,6835951181142379426,134217728
2015-12-11 22:12:00,957, DFSLOG,1449871920957,R,al-35-01,al-35-01,-653184775890225353,134217728
2015-12-11 22:12:00,958, DFSLOG,1449871920958,W,al-35-01,al-35-01,-653184775890225353,134217728
2015-12-11 22:12:49,437, DFSLOG,1449871969437,R,al-35-01,al-35-01,-2714452201121250753,134217728
2015-12-11 22:12:49,437, DFSLOG,1449871969437,W,al-35-01,al-35-01,-2714452201121250753,134217728
2015-12-11 22:15:09,753, DFSLOG,1449872109753,R,al-35-01,al-35-01,-8113662170161263460,134217728
2015-12-11 22:15:09,753, DFSLOG,1449872109753,W,al-35-01,al-35-01,-8113662170161263460,134217728
2015-12-11 22:17:46,714, DFSLOG,1449872266714,R,al-35-01,al-35-01,-7844064467289049749,134217728
2015-12-11 22:17:46,714, DFSLOG,1449872266714,W,al-35-01,al-35-01,-7844064467289049749,134217728
2015-12-11 22:20:05,991, DFSLOG,1449872405991,R,al-35-01,al-35-01,-8954933633188605809,134217728
2015-12-11 22:20:05,991, DFSLOG,1449872405991,W,al-35-01,al-35-01,-8954933633188605809,134217728
2015-12-11 22:20:54,026, DFSLOG,1449872454026,R,al-35-01,al-35-01,3981557989976333527,134217728
2015-12-11 22:20:54,026, DFSLOG,1449872454026,W,al-35-01,al-35-01,3981557989976333527,134217728
2015-12-11 22:25:33,713, DFSLOG,1449872733713,R,al-35-01,al-35-01,5815345716153521932,134217728
2015-12-11 22:25:33,713, DFSLOG,1449872733713,W,al-35-01,al-35-01,5815345716153521932,134217728
2015-12-11 22:26:02,681, DFSLOG,1449872762681,R,al-35-01,al-35-01,-7280249208074377186,134217728
2015-12-11 22:26:02,681, DFSLOG,1449872762681,W,al-35-01,al-35-01,-7280249208074377186,134217728
2015-12-11 22:26:04,321, DFSLOG,1449872764321,R,al-35-01,al-35-01,679414434715554775,134217728
2015-12-11 22:26:04,322, DFSLOG,1449872764322,W,al-35-01,al-35-01,679414434715554775,134217728
2015-12-11 22:29:36,242, DFSLOG,1449872976242,R,al-35-01,al-35-01,7169079268710179801,134217728
2015-12-11 22:29:36,243, DFSLOG,1449872976243,W,al-35-01,al-35-01,7169079268710179801,134217728
2015-12-11 22:32:00,565, DFSLOG,1449873120565,R,al-35-01,al-35-01,-7025480014835616705,134217728
2015-12-11 22:32:00,565, DFSLOG,1449873120565,W,al-35-01,al-35-01,-7025480014835616705,134217728
2015-12-11 22:33:37,269, DFSLOG,1449873217269,R,al-35-01,al-35-01,3435694082674890719,134217728
2015-12-11 22:33:37,269, DFSLOG,1449873217269,W,al-35-01,al-35-01,3435694082674890719,134217728
2015-12-11 22:35:24,175, DFSLOG,1449873324175,R,al-35-01,al-35-01,-5937128676666726277,134217728
2015-12-11 22:35:24,175, DFSLOG,1449873324175,W,al-35-01,al-35-01,-5937128676666726277,134217728
2015-12-11 22:37:09,525, DFSLOG,1449873429525,R,al-35-01,al-35-01,-4374288686581020531,134217728
2015-12-11 22:37:09,525, DFSLOG,1449873429525,W,al-35-01,al-35-01,-4374288686581020531,134217728
2015-12-11 22:37:40,778, DFSLOG,1449873460778,R,al-35-01,al-35-01,-1973172165688088336,134217728
2015-12-11 22:37:40,778, DFSLOG,1449873460778,W,al-35-01,al-35-01,-1973172165688088336,134217728
2015-12-11 22:39:02,280, DFSLOG,1449873542280,R,al-35-01,al-35-01,-3766545472315102036,134217728
2015-12-11 22:39:02,280, DFSLOG,1449873542280,W,al-35-01,al-35-01,-3766545472315102036,134217728
2015-12-11 22:39:45,576, DFSLOG,1449873585576,R,al-35-01,al-35-01,-6003512073350744483,134217728
2015-12-11 22:39:45,577, DFSLOG,1449873585577,W,al-35-01,al-35-01,-6003512073350744483,134217728
2015-12-11 22:40:26,776, DFSLOG,1449873626776,R,al-35-01,al-35-01,1189696183500256030,134217728
2015-12-11 22:40:26,776, DFSLOG,1449873626776,W,al-35-01,al-35-01,1189696183500256030,134217728
2015-12-11 22:41:57,785, DFSLOG,1449873717785,R,al-35-01,al-35-01,7879370302644377316,134217728
2015-12-11 22:41:57,785, DFSLOG,1449873717785,W,al-35-01,al-35-01,7879370302644377316,134217728
2015-12-11 22:43:16,097, DFSLOG,1449873796097,R,al-35-01,al-35-01,-2367734335341962136,134217728
2015-12-11 22:43:16,097, DFSLOG,1449873796097,W,al-35-01,al-35-01,-2367734335341962136,134217728
2015-12-11 22:43:46,354, DFSLOG,1449873826354,R,al-35-01,al-35-01,7372678284715264324,134217728
2015-12-11 22:43:46,354, DFSLOG,1449873826354,W,al-35-01,al-35-01,7372678284715264324,134217728
2015-12-11 22:45:31,255, DFSLOG,1449873931255,R,al-35-01,al-35-01,-2787927861142134471,134217728
2015-12-11 22:45:31,255, DFSLOG,1449873931255,W,al-35-01,al-35-01,-2787927861142134471,134217728
2015-12-11 22:46:43,920, DFSLOG,1449874003920,R,al-35-01,al-35-01,-2233261163977851898,134217728
2015-12-11 22:46:43,920, DFSLOG,1449874003920,W,al-35-01,al-35-01,-2233261163977851898,134217728
2015-12-11 22:47:37,794, DFSLOG,1449874057794,R,al-35-01,al-35-01,-6591868962037351365,134217728
2015-12-11 22:47:37,794, DFSLOG,1449874057794,W,al-35-01,al-35-01,-6591868962037351365,134217728
2015-12-11 22:48:47,626, DFSLOG,1449874127626,R,al-35-01,al-35-01,-3543806397949778625,134217728
2015-12-11 22:48:47,626, DFSLOG,1449874127626,W,al-35-01,al-35-01,-3543806397949778625,134217728
2015-12-11 22:50:24,263, DFSLOG,1449874224263,R,al-35-01,al-35-01,6445498969642029940,134217728
2015-12-11 22:50:24,263, DFSLOG,1449874224263,W,al-35-01,al-35-01,6445498969642029940,134217728
2015-12-11 22:51:02,122, DFSLOG,1449874262122,R,al-35-01,al-35-01,8477649680320689091,134217728
2015-12-11 22:51:02,122, DFSLOG,1449874262122,W,al-35-01,al-35-01,8477649680320689091,134217728
2015-12-11 22:51:56,405, DFSLOG,1449874316405,R,al-35-01,al-35-01,5290828922181227821,134217728
2015-12-11 22:51:56,405, DFSLOG,1449874316405,W,al-35-01,al-35-01,5290828922181227821,134217728
2015-12-11 22:53:43,066, DFSLOG,1449874423066,R,al-35-01,al-35-01,356141969278872011,134217728
2015-12-11 22:53:43,066, DFSLOG,1449874423066,W,al-35-01,al-35-01,356141969278872011,134217728
2015-12-11 22:54:08,558, DFSLOG,1449874448558,R,al-35-01,al-35-01,2699715381663218118,134217728
2015-12-11 22:54:08,558, DFSLOG,1449874448558,W,al-35-01,al-35-01,2699715381663218118,134217728
2015-12-11 22:54:50,460, DFSLOG,1449874490460,R,al-35-01,al-35-01,-3753443050543582624,134217728
2015-12-11 22:54:50,460, DFSLOG,1449874490460,W,al-35-01,al-35-01,-3753443050543582624,134217728
2015-12-11 22:56:22,517, DFSLOG,1449874582517,R,al-35-01,al-35-01,7473681874958324847,134217728
2015-12-11 22:56:22,517, DFSLOG,1449874582517,W,al-35-01,al-35-01,7473681874958324847,134217728
2015-12-11 22:56:59,851, DFSLOG,1449874619851,R,al-35-01,al-35-01,-7842777903319722488,134217728
2015-12-11 22:56:59,851, DFSLOG,1449874619851,W,al-35-01,al-35-01,-7842777903319722488,134217728
2015-12-11 22:57:01,481, DFSLOG,1449874621481,R,al-35-01,al-35-01,-5400462889890187089,26619992
2015-12-11 22:57:01,481, DFSLOG,1449874621481,W,al-35-01,al-35-01,-5400462889890187089,26619992
2015-12-11 14:36:16,378, DFSLOG,1449844576378,R,al-35-02,al-35-02,-3572834836517186023,91260
2015-12-11 14:36:16,378, DFSLOG,1449844576378,W,al-35-02,al-35-02,-3572834836517186023,91260
2015-12-11 14:36:16,476, DFSLOG,1449844576476,R,al-35-03,al-35-02,-1382835781438513896,1
2015-12-11 14:36:16,476, DFSLOG,1449844576476,W,al-35-02,al-35-03,-1382835781438513896,1
2015-12-11 14:36:16,479, DFSLOG,1449844576479,R,al-35-02,al-35-02,-5727876764550791565,134217728
2015-12-11 14:36:16,479, DFSLOG,1449844576479,W,al-35-02,al-35-02,-5727876764550791565,134217728
2015-12-11 14:36:16,504, DFSLOG,1449844576504,R,al-35-02,al-35-02,-3572834836517186023,91000
2015-12-11 14:36:16,505, DFSLOG,1449844576505,W,al-35-02,al-35-02,-3572834836517186023,91000
2015-12-11 14:36:16,604, DFSLOG,1449844576604,R,al-35-01,al-35-02,-1846677681412830640,1
2015-12-11 14:36:16,604, DFSLOG,1449844576604,W,al-35-02,al-35-01,-1846677681412830640,1
2015-12-11 14:36:16,605, DFSLOG,1449844576605,R,al-35-02,al-35-02,-1553871227986620583,134217728
2015-12-11 14:36:16,605, DFSLOG,1449844576605,W,al-35-02,al-35-02,-1553871227986620583,134217728
2015-12-11 14:36:16,649, DFSLOG,1449844576649,R,al-35-02,al-35-02,-3572834836517186023,89050
2015-12-11 14:36:16,650, DFSLOG,1449844576650,W,al-35-02,al-35-02,-3572834836517186023,89050
2015-12-11 14:36:16,670, DFSLOG,1449844576667,R,al-35-02,al-35-02,-3572834836517186023,90610
2015-12-11 14:36:16,671, DFSLOG,1449844576671,W,al-35-02,al-35-02,-3572834836517186023,90610
2015-12-11 14:36:16,724, DFSLOG,1449844576724,R,al-35-05,al-35-02,-8302897941121337751,1
2015-12-11 14:36:16,724, DFSLOG,1449844576724,W,al-35-02,al-35-05,-8302897941121337751,1
2015-12-11 14:36:16,727, DFSLOG,1449844576727,R,al-35-03,al-35-02,-196682373021793343,1
2015-12-11 14:36:16,727, DFSLOG,1449844576727,W,al-35-02,al-35-03,-196682373021793343,1
2015-12-11 14:36:16,733, DFSLOG,1449844576733,R,al-35-02,al-35-02,-2478106009550664053,134217728
2015-12-11 14:36:16,733, DFSLOG,1449844576733,W,al-35-02,al-35-02,-2478106009550664053,134217728
2015-12-11 14:36:18,042, DFSLOG,1449844578042,R,al-35-02,al-35-02,8090408114049871900,134217728
2015-12-11 14:36:18,042, DFSLOG,1449844578042,W,al-35-02,al-35-02,8090408114049871900,134217728
2015-12-11 14:38:26,980, DFSLOG,1449844706980,R,al-35-06,al-35-02,-335314470717791610,134217728
2015-12-11 14:38:26,980, DFSLOG,1449844706980,W,al-35-02,al-35-06,-335314470717791610,134217728
2015-12-11 14:38:35,897, DFSLOG,1449844715897,R,al-35-02,al-35-02,-3572834836517186023,88530
2015-12-11 14:38:35,897, DFSLOG,1449844715897,W,al-35-02,al-35-02,-3572834836517186023,88530
2015-12-11 14:38:36,015, DFSLOG,1449844716015,R,al-35-01,al-35-02,7015510636315651368,1
2015-12-11 14:38:36,015, DFSLOG,1449844716015,W,al-35-02,al-35-01,7015510636315651368,1
2015-12-11 14:38:36,109, DFSLOG,1449844716109,R,al-35-02,al-35-02,-8028870405715494552,134217728
2015-12-11 14:38:36,109, DFSLOG,1449844716109,W,al-35-02,al-35-02,-8028870405715494552,134217728
2015-12-11 14:38:40,174, DFSLOG,1449844720174,R,al-35-05,al-35-02,-6155778313188363286,134217728
2015-12-11 14:38:40,174, DFSLOG,1449844720174,W,al-35-02,al-35-05,-6155778313188363286,134217728
2015-12-11 14:38:48,090, DFSLOG,1449844728090,R,al-35-02,al-35-02,-3572834836517186023,84500
2015-12-11 14:38:48,090, DFSLOG,1449844728090,W,al-35-02,al-35-02,-3572834836517186023,84500
2015-12-11 14:38:48,149, DFSLOG,1449844728149,R,al-35-03,al-35-02,1438442799134816630,1
2015-12-11 14:38:48,150, DFSLOG,1449844728150,W,al-35-02,al-35-03,1438442799134816630,1
2015-12-11 14:38:48,248, DFSLOG,1449844728248,R,al-35-02,al-35-02,-7492304062091636981,134217728
2015-12-11 14:38:48,248, DFSLOG,1449844728248,W,al-35-02,al-35-02,-7492304062091636981,134217728
2015-12-11 14:38:58,003, DFSLOG,1449844738003,R,al-35-01,al-35-02,-1846677681412830640,134217728
2015-12-11 14:38:58,003, DFSLOG,1449844738003,W,al-35-02,al-35-01,-1846677681412830640,134217728
2015-12-11 14:39:06,179, DFSLOG,1449844746179,R,al-35-02,al-35-02,-3572834836517186023,82810
2015-12-11 14:39:06,179, DFSLOG,1449844746179,W,al-35-02,al-35-02,-3572834836517186023,82810
2015-12-11 14:39:06,252, DFSLOG,1449844746252,R,al-35-05,al-35-02,1787873817954529640,1
2015-12-11 14:39:06,252, DFSLOG,1449844746252,W,al-35-02,al-35-05,1787873817954529640,1
2015-12-11 14:39:06,402, DFSLOG,1449844746402,R,al-35-02,al-35-02,2733697099171986778,134217728
2015-12-11 14:39:06,410, DFSLOG,1449844746410,W,al-35-02,al-35-02,2733697099171986778,134217728
2015-12-11 14:40:02,525, DFSLOG,1449844802525,R,al-35-08,al-35-02,-7643284994395168987,134217728
2015-12-11 14:40:02,525, DFSLOG,1449844802525,W,al-35-02,al-35-08,-7643284994395168987,134217728
2015-12-11 14:40:09,343, DFSLOG,1449844809343,R,al-35-02,al-35-02,-3572834836517186023,82420
2015-12-11 14:40:09,343, DFSLOG,1449844809343,W,al-35-02,al-35-02,-3572834836517186023,82420
2015-12-11 14:40:09,398, DFSLOG,1449844809398,R,al-35-05,al-35-02,5625195727037380259,1
2015-12-11 14:40:09,398, DFSLOG,1449844809398,W,al-35-02,al-35-05,5625195727037380259,1
2015-12-11 14:40:09,543, DFSLOG,1449844809543,R,al-35-02,al-35-02,5191778890881972653,134217728
2015-12-11 14:40:09,543, DFSLOG,1449844809543,W,al-35-02,al-35-02,5191778890881972653,134217728
2015-12-11 14:41:07,279, DFSLOG,1449844867279,R,al-35-01,al-35-02,2414416670096653364,134217728
2015-12-11 14:41:07,279, DFSLOG,1449844867279,W,al-35-02,al-35-01,2414416670096653364,134217728
2015-12-11 14:41:13,631, DFSLOG,1449844873631,R,al-35-05,al-35-02,-1134171195449027468,134217728
2015-12-11 14:41:13,631, DFSLOG,1449844873631,W,al-35-02,al-35-05,-1134171195449027468,134217728
2015-12-11 14:41:15,807, DFSLOG,1449844875807,R,al-35-02,al-35-02,-3572834836517186023,80340
2015-12-11 14:41:15,807, DFSLOG,1449844875807,W,al-35-02,al-35-02,-3572834836517186023,80340
2015-12-11 14:41:15,869, DFSLOG,1449844875869,R,al-35-06,al-35-02,6781575887376612803,1
2015-12-11 14:41:15,869, DFSLOG,1449844875869,W,al-35-02,al-35-06,6781575887376612803,1
2015-12-11 14:41:16,197, DFSLOG,1449844876197,R,al-35-02,al-35-02,2159149228971902560,134217728
2015-12-11 14:41:16,198, DFSLOG,1449844876198,W,al-35-02,al-35-02,2159149228971902560,134217728
2015-12-11 14:41:21,539, DFSLOG,1449844881539,R,al-35-02,al-35-02,-3572834836517186023,79950
2015-12-11 14:41:21,540, DFSLOG,1449844881540,W,al-35-02,al-35-02,-3572834836517186023,79950
2015-12-11 14:41:21,612, DFSLOG,1449844881612,R,al-35-03,al-35-02,-482181311675714563,1
2015-12-11 14:41:21,612, DFSLOG,1449844881612,W,al-35-02,al-35-03,-482181311675714563,1
2015-12-11 14:41:21,745, DFSLOG,1449844881745,R,al-35-02,al-35-02,4557085469068626641,134217728
2015-12-11 14:41:21,745, DFSLOG,1449844881745,W,al-35-02,al-35-02,4557085469068626641,134217728
2015-12-11 14:41:31,121, DFSLOG,1449844891121,R,al-35-08,al-35-02,3513610090912537784,134217728
2015-12-11 14:41:31,121, DFSLOG,1449844891121,W,al-35-02,al-35-08,3513610090912537784,134217728
2015-12-11 14:41:39,632, DFSLOG,1449844899632,R,al-35-02,al-35-02,-3572834836517186023,79690
2015-12-11 14:41:39,632, DFSLOG,1449844899632,W,al-35-02,al-35-02,-3572834836517186023,79690
2015-12-11 14:41:39,695, DFSLOG,1449844899695,R,al-35-05,al-35-02,-5922620213054029684,1
2015-12-11 14:41:39,695, DFSLOG,1449844899695,W,al-35-02,al-35-05,-5922620213054029684,1
2015-12-11 14:41:40,013, DFSLOG,1449844900013,R,al-35-02,al-35-02,5924883738412078334,134217728
2015-12-11 14:41:40,013, DFSLOG,1449844900013,W,al-35-02,al-35-02,5924883738412078334,134217728
2015-12-11 14:42:42,171, DFSLOG,1449844962171,R,al-35-03,al-35-02,-5847531373708267563,134217728
2015-12-11 14:42:42,171, DFSLOG,1449844962171,W,al-35-02,al-35-03,-5847531373708267563,134217728
2015-12-11 14:42:49,064, DFSLOG,1449844969064,R,al-35-02,al-35-02,-3572834836517186023,76700
2015-12-11 14:42:49,065, DFSLOG,1449844969065,W,al-35-02,al-35-02,-3572834836517186023,76700
2015-12-11 14:42:49,218, DFSLOG,1449844969218,R,al-35-08,al-35-02,-6765591743114822858,1
2015-12-11 14:42:49,218, DFSLOG,1449844969218,W,al-35-02,al-35-08,-6765591743114822858,1
2015-12-11 14:42:49,304, DFSLOG,1449844969304,R,al-35-02,al-35-02,1266293547947697127,134217728
2015-12-11 14:42:49,304, DFSLOG,1449844969304,W,al-35-02,al-35-02,1266293547947697127,134217728
2015-12-11 14:43:33,119, DFSLOG,1449845013119,R,al-35-03,al-35-02,4182536700575392015,134217728
2015-12-11 14:43:33,119, DFSLOG,1449845013119,W,al-35-02,al-35-03,4182536700575392015,134217728
2015-12-11 14:43:47,216, DFSLOG,1449845027216,R,al-35-08,al-35-02,2749988811351607664,134217728
2015-12-11 14:43:47,216, DFSLOG,1449845027216,W,al-35-02,al-35-08,2749988811351607664,134217728
2015-12-11 14:43:49,158, DFSLOG,1449845029158,R,al-35-02,al-35-02,-3572834836517186023,75010
2015-12-11 14:43:49,158, DFSLOG,1449845029158,W,al-35-02,al-35-02,-3572834836517186023,75010
